,order_id,customer_id,customer_city,customer_state,product_category_name_english,product_id
36847,221551c6f382d4a72ae787a2b65c2ccc,347e101206864757b72e2b1b64a3cf5a,joao pessoa,PB,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36848,22a00704584f0604e80afe6b4ce031ad,7461a8e28f59334e5abe52baabeeecae,sao paulo,SP,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36849,2650182d08952a9f43a4ead5a39630ad,b96e965aed0114174a389c1fa1b0bad1,belo horizonte,MG,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36850,26e0070f204a2cc8cae3504b038a0dfe,62d68fcfc1bfc0ece5098759a098a203,salvador,BA,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36851,2728d62e6ca51781ee895aca18a89f31,f1121ff6d658b43800b6f8c7c3c8d9e1,rio de janeiro,RJ,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36852,292bb4eb07f86cd88e500ee1dd10523d,fd771c26c5bca0eda082ae1290993194,guarulhos,SP,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36853,32659d759ee706f5c1937fe60a1b00d1,9e82759c2e8b50abb7c2acbfebca3c44,novo hamburgo,RS,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36854,363814e98fb75811e4465c3b7fc84ca5,4aa0d6adee059182407747d0e67da28f,salvador,BA,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36855,363814e98fb75811e4465c3b7fc84ca5,4aa0d6adee059182407747d0e67da28f,salvador,BA,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36856,39ffbfb6ec0947fd9825777cabd10c0b,08e2e8f0d6a0264fb3a6da7b40dbf12d,betim,MG,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36857,3c8be270e7e602ffcde3f97cef934376,7a52f913ac1ee1a5e6dc2d38423bb756,sao bernardo do campo,SP,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36858,3e5a5f26a57dc7918c951081887b0e88,f427fb5c3dde65b7d92a9bf57c2d9dd1,salvador,BA,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36859,417e44a3df3ce085aeafc1976354af8e,39b0a374b8bbb7f162a55a042a3c2f50,carmopolis,SE,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36860,4376d8f153985c918a99d7765693594f,f524e3df8cfc7cdbd6c87f756326756d,rio de janeiro,RJ,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36861,49e7180375786af0f0ba3d10aa233bd7,27979ba7ae1cbfc1a30aa9292b7cb1ec,campinas,SP,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36862,4a29a61983d3ffb4f13646aa9ee9aab6,5cacedacadd2d9c6c26dd2a26169f36a,ituiutaba,MG,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36863,4f484a232ce76de5a28249a74faceffc,5bbfc1074790affe8949fd7b7efe9a9b,sarzedo,MG,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36864,51dc4d44b3dd650e6e1ea0486819e0c2,2c113bbfd5da07dcc20666defb152dd0,salinas,MG,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36865,52fe09ed9b59f3ee4be7b74b990d13bd,0a5e930da019167d37d29f85872c5f60,salvador,BA,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36866,551320e40e766057c633ff653094bf5f,38f43bd87473e4c3c9a068a8465b27cf,quevedos,RS,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36867,5dc70acab84ac4fd4ffb73d38c63cc94,c863c060ca50d90eea7f980c2e04b868,ourem,PA,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36868,60b4528b577937165a412ba177de3606,9a460b0b588e9ecea4e4fd2b169809fb,belo horizonte,MG,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36869,64dd54dc9a6a5103707698f5943c3ab9,35a8a7cebe2160d0beece67004901f88,belo horizonte,MG,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36870,696b70b07c6fd1bed3a148051e31c42d,29803e82c3a7e886e1cfed354426ad74,belo horizonte,MG,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36871,7140f1766a80ed09f082a42b25dfe173,89d340cae0f026247da19f8973eeb46d,porto alegre,RS,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36872,795c16acb4e3c30dfa5b6827727ef488,d2727dd889fb74cc0b8d40cfaba7a696,sao paulo,SP,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36873,7d8cd4ac1b0c3a31fddc3198d69fc133,cdb5bda2e2203d57f2880dac0d661f43,recife,PE,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36874,7e6947a332fa36bbb61f7fc5a92fc988,fbe09f282571d313ea0bc08a3b9a8a39,montalvania,MG,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36875,84d60e19027c1623f295fe43b74ca280,6414adc9e0375fb95d8264bcbc8f880b,araruama,RJ,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36876,858505c5992f35429d07aae37bad60a8,0fa5382628eea6bbb19fde8b076dfdfb,alfredo chaves,ES,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36877,86fb6e774be23ed33e81228e64739851,14a00c0f55a3fb1858bc0c162b1d972d,inhumas,GO,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36878,8a3a0e49e2e3eb825a6359d932c9f0a3,31068a3630c1019cf25a242d44218a5f,sao paulo,SP,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36879,8b4b66868641eb5fc2bc090dc4f702f7,4785f22240da3deb7f7f1fa70664fd83,vitoria,ES,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36880,984d4e0bbcbf4680816e91b76477a8d1,1ee66290ddf474726de77ca35bad9c3d,brasilia,DF,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36881,9bcb423a861c6d643c7ce87c0cf4c7c1,b6eb6daeacac75cd1cc29c5f95a9f538,sao paulo,SP,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36882,a1370d5fa6508c13787ae000e5d2ad77,7bddfca0e860e120fd4ef769c449ddd4,itapevi,SP,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36883,a57d4debabea8a2d143b3d78e224d774,915a55b0a3ded24f1d8ba3c38018cbc7,esmeraldas,MG,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36884,ab1cc49978a6bc3ae6e76e0d98f5886b,e86aabf122bf269f6a73ef1631ea593e,nucleo residencial pilar,BA,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36885,abfd18f163fb20366cc66f777f24d2d7,9c858642bbd041a9ff9ae3864d9724f9,fortaleza,CE,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36886,ad1b9aae3e8a03190849a015fd26429a,e22aed657258e707c7bfdaf734971ba0,santo antonio de jesus,BA,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36887,aec0f45f4c980472a8293f2213d49a19,586c5d40d590f4fbb0ad129e21c09ff0,sao paulo,SP,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36888,b35a64cddcdbf617db3d9a4cce11f60a,756144852652bb51b6e54dc4c441e2bd,cubatao,SP,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36889,b38b3526b8b8fdc807e8a0a42ab78573,37088593a28ec66ddf32eff0b19512f2,belo horizonte,MG,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36890,b4b08f39312c936c9ecb2327c63337ea,2cd6065a0296dc8f007dbf413a225da4,sao paulo,SP,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36891,b57284d24eae2c19d2f6729dbb7bf4b7,bba2f79d86ff09fe96ef9b34525fe40d,joinville,SC,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36892,bd097e5fba6d060c0adb69b8865b1dfe,85881a5707acccf34192b197804bd5e4,sao paulo,SP,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36893,becfef8632cb82841c516ee0270695e9,cb45ee488170a8ed253e93bc5a1a44c3,vitoria da conquista,BA,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36894,c27e67d45b0f2e372f04e62920642f26,996cee3c4760dba3c8c1a726ec8cff86,sao luis,MA,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36895,cb2e2bf4d2990911417af94995df6adf,6fb5ebfa196681dda53a2c27199a995e,diadema,SP,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36896,ceb206889bfdb174fa5455fee822c210,69c30a1fd6c353b5e4abb76568c6eb33,uruana,GO,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36897,cf165c316414f3f5ef8fe2ef84a443c3,ac734542905d1d9388c7cac465361984,xique-xique,BA,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36898,d0d17a407c7f31de95587389db1cad3d,9226251eb510cad129afb79ef23e4ca0,sao roque do canaa,ES,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36899,d245b7d86b7965f8007179df464f76df,531badd968ec63f7495c961436128119,sao paulo,SP,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36900,d9ed186abc625ccae42014887b7af04d,f2a7cb551d698023215eb95ed489ccb6,poloni,SP,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36901,da7c8d10be75239ed8393bba1dcc4ca0,a053fa192b4a6197e220e6052002e8e1,araucaria,PR,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36902,e208a6bd0e030c2240ec286633bd9039,93c18d140f4e52abc28925e224e2c781,penha,SC,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36903,e4986bb2932a43462ff2ff1751af9ae5,ec14d99da64c1ae367c3180051bc66ef,sao paulo,SP,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36904,e61b3892b434215d5575d1f4c1b94da4,307329610b09cf8c45bec0d871eb1ec8,limeira,SP,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36905,ebe62bcd645483aa0241c300d095781a,cfb42b1989c010c2dc4dfd94cfadd08b,belo horizonte,MG,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36906,ee15d1d23898663a46ad1c4b08a45759,f0b1375f8ebc3efd01a50b44e47647fe,sao paulo,SP,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36907,f423569a17449da1163fa5de4414338c,db93eae3053808be50d383411b5998cf,francisco beltrao,PR,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36908,f49cd89d6dad6dd5759ecf15dfe4bb19,0f687ed7edef79545319e147f39a290a,sao jose dos campos,SP,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36909,f85fb1941bed505cf25dd03fb4fc27b1,317dc9bbcfc6353ff09d5468ee56c91d,brasilia,DF,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36910,fa7d72fd5ce0a155a608f0981ef23c91,1006e6c8479e95cef7612414cf33059f,belo horizonte,MG,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36911,fe51b7fac3bea42115fa1c3b8973cba7,6d5e1d35a851d675a22340b72a01a285,joao pinheiro,MG,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36912,fed6ef6fb04042a3b895df051c11225f,0843fd3baa42b70bf995bb83753bfe90,rio de janeiro,RJ,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9
36913,0c3f17e10268e00c6716de19889e2cf0,bf5b40a6507179f537bbe16dae02d080,capivari de baixo,SC,computers_accessories,95c40b993a22463c83beb5c51a03d46c
36914,1c5ab74a30a7b379ed18bd97d700d84a,1a4fc142d7cf2bb9a8e0852b67f2746d,santa maria,RS,computers_accessories,95c40b993a22463c83beb5c51a03d46c
36915,228f12f010b1363cba76e442bd378e53,c105db9a70cec07612fdea08fc14513d,cajuru,SP,computers_accessories,95c40b993a22463c83beb5c51a03d46c
36916,60c04fb9105a3236a696e2d75685daf8,7169f7018ca0cd70177f7fceb69fca1e,franco da rocha,SP,computers_accessories,95c40b993a22463c83beb5c51a03d46c
36917,78018da6cd678e170c59e759cfb4d754,d33c3532d272d4378f30c87b5dd83a03,crato,CE,computers_accessories,95c40b993a22463c83beb5c51a03d46c
36918,78441b03179176f2ef199bdbb9287f51,fd4e9ef0a0c57a091635bfd5e7a89f88,itapetinga,BA,computers_accessories,95c40b993a22463c83beb5c51a03d46c
36919,7f14c64f7f48c0243c290e47dd51cfeb,52bbcd77f9b3c2757972b8c3eaac929e,extrema,MG,computers_accessories,95c40b993a22463c83beb5c51a03d46c
36920,8e83e34d39ed0235b3460da4bd082fc8,08e9e9af9d6d0393d4f6b8c331adc6e7,osasco,SP,computers_accessories,95c40b993a22463c83beb5c51a03d46c
36921,9dc19c953a97c92383ff95f54cabe58a,ded50eb532c0c1903c0835e0d7749b97,poco verde,SE,computers_accessories,95c40b993a22463c83beb5c51a03d46c
36922,ab8e5f9b860cd703f5f647200c2c7b58,ddd605e2739b3dfa7ad248ba164ff869,campinas,SP,computers_accessories,95c40b993a22463c83beb5c51a03d46c
36923,bca58807bbe0c11fa3099e2328f62647,ded450170efe5531454485ca13120aca,rio branco,AC,computers_accessories,95c40b993a22463c83beb5c51a03d46c
36924,c2f3a413b93e57befdbc7877ae75758e,d5f689e7c0eba43c667059571388f2f1,salvador,BA,computers_accessories,95c40b993a22463c83beb5c51a03d46c
36925,c89b4f89b285537cd75b46ad90c49a50,93ee2b575a917c96aaa790b6ba7ca879,brasilia,DF,computers_accessories,95c40b993a22463c83beb5c51a03d46c
36926,cab587eb398be7856799cbd4f9f57b28,07f51f870d88165a02b1f3a9946cd1b4,videira,SC,computers_accessories,95c40b993a22463c83beb5c51a03d46c
36927,d9d8dc6068a3a115e15bc276d53afc8e,5fdd49edb09becac48278186f305ccc0,curitiba,PR,computers_accessories,95c40b993a22463c83beb5c51a03d46c
36928,da274e08fb80aeff81a543aae3cf9784,56613e79bf08946fd9e57594aaa83951,apiuna,SC,computers_accessories,95c40b993a22463c83beb5c51a03d46c
36929,de9df170e0b97a46f12f9bc8eca0e0b7,c4d22f031c3697072e4d9186b454d5fd,sao jose do rio preto,SP,computers_accessories,95c40b993a22463c83beb5c51a03d46c
36930,e3b7896b6e5a82264c8e99a140843793,7b94fc04e54eecc78e563d7ec5a28521,rio de janeiro,RJ,computers_accessories,95c40b993a22463c83beb5c51a03d46c
36931,f6b63a36cd2dd4fd184e6da3f911a4de,f0dae1e937bb3c41846089b13dde866e,iconha,ES,computers_accessories,95c40b993a22463c83beb5c51a03d46c
36932,ff82173a9821071cdd3e554219a376c1,f1ae335df0c4b9403eedeab63a4b3ba7,paragominas,PA,computers_accessories,95c40b993a22463c83beb5c51a03d46c
36933,0ce17a5e9ad81a5eb5a948080e9b4332,7f3751bed6fa577d36ce3a74179e992a,anapolis,GO,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36934,0fdf3166230480d0c55e5d70a2da40c2,5d0c9457c263e1d0fa562f42e6d92f79,rio de janeiro,RJ,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36935,3d3977c331c2a5e7da23ea7057a4c317,7440dd9d4b5993f2cd33d845b5edab9a,curitiba,PR,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36936,4a8a7a258a9aea5f2d644c863f0c1450,3ef9db9d27ff41f65a8d8cc8aea159c6,sao jose,SC,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36937,50eff1a80cf88f66d317710f1b036b36,db2cf4866a8f96d08f711c99f9d5cbc3,rio paranaiba,MG,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36938,66b04218fe3a0af6ca54d243ecfb3737,5ffaa9e0952296664dfda701a20c5519,rio novo do sul,ES,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36939,758fb6b15afa409ae42ff3103bfe080a,ebcc4b3fd464428316c411d71c203ca0,caxias do sul,RS,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36940,767b2efce04a94d04de4e4e79ce6acbc,cc52ddc85b8470c66658b4dd8463f197,bacabal,MA,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36941,774f5065182baf2e88e084e3f5eacf56,38c8ae6546776bee9c7dde1d653c98d3,itabuna,BA,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36942,774f5065182baf2e88e084e3f5eacf56,38c8ae6546776bee9c7dde1d653c98d3,itabuna,BA,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36943,87c8ac1de72a771acb26702730aba866,5910297023a3745d6c6f4e455e4ceed3,jacare,SP,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36944,8f78b315dd28cdac3c6fc9b52cb56795,aa22daee92f1c49865df08f7b28b4d57,belo horizonte,MG,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36945,90d2bbc31356e711e2fe7b0b78181687,58fd1de47b74bd72637ccb4179c475bc,itabira,MG,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36946,9de125e032c8c74ccbcf9a5b7a3b4faa,839ccf3fef9a1808c0d3a5fbb5eac3ac,brasilia,DF,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36947,b6a751bb917e5695cb0f957cc45d04f9,ae36db2e1b020ab88110f83e77888650,contagem,MG,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36948,cdfb5ee8cbd9cea7cf9cb8db9bf94eff,6bdf3daf6a4b5560e0aeb6951ec83381,itajuba,MG,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36949,e03e8192ecbedf3c6493ae3c01ba21e3,fd2e6e9ae894e78bc1eecbf68286c28c,curitiba,PR,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36950,e3adb1c6d76fb05369fbbc2b8b9f6c3f,3a5f9131215d3657087b12cffe31903a,sao paulo,SP,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36951,e80e2664d9e641d53ecead2bda1c5879,c00d2790175a7606d80d2a6b105390ca,rio de janeiro,RJ,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36952,f4f92c0415cf3360dbf1209032bba08d,b6e702e4d94020dffb7772f5511c3265,serra,ES,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36953,f992a59bd269c4eb0ae5ca2d403474b6,a0f1252b8378182f65bc311788d25d0c,rio claro,SP,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36954,fd04ea30a531fba782ca80dbead05a5e,6a329b2bf1ada2100af15d7ad273c8d2,cariacica,ES,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36955,0d8c1bd2c188fdd39a427dbdfab75396,fd046687d5e089be621de9d1965e7ead,rio de janeiro,RJ,computers_accessories,cb6c1c21ebc9c153a7baf319c515657a
36956,108e1d5b7a25ff07b49e500b1c7ae4b0,7d1fee2758dd8420cb44dc7f4fdec08f,quixada,CE,computers_accessories,cb6c1c21ebc9c153a7baf319c515657a
36957,1bf797ec1ed7fcccdf61a61d5f8ce29b,72aa0f6f81513fc20edeb83db723d8a8,eneas marques,PR,computers_accessories,cb6c1c21ebc9c153a7baf319c515657a
36958,1fe0c983b306f5e920e23d8a461c8451,f331460c320c55eda5519b4743e8673e,curitiba,PR,computers_accessories,cb6c1c21ebc9c153a7baf319c515657a
36959,48c7312fc36fbae321c1d9b49803304b,fef48c390f25186c8dce2a4ea986c213,salvador,BA,computers_accessories,cb6c1c21ebc9c153a7baf319c515657a
36960,52cc3e73c44b95c3e54b97771869da1b,8db4e81d79f7af20f442859df6bc911d,nova erechim,SC,computers_accessories,cb6c1c21ebc9c153a7baf319c515657a
36961,5ed2e5fe2d054f1c4ee480ecc657f995,97b17ba28195599bb4b49da786d8acfa,sao paulo,SP,computers_accessories,cb6c1c21ebc9c153a7baf319c515657a
36962,7bb49ae162145b926eb697dbd5821f6a,9de53ca9aea90277fbdebd00a9dbbdc2,sao paulo,SP,computers_accessories,cb6c1c21ebc9c153a7baf319c515657a
36963,7eaee8b80a41b5daabc50e02d1e45120,ad4db30de14a63fc303d577df107bade,uba,MG,computers_accessories,cb6c1c21ebc9c153a7baf319c515657a
36964,874c1e6189681d0a986279d2055bdceb,f0c9caab08d323115a91ee5cd8c421c2,sao paulo,SP,computers_accessories,cb6c1c21ebc9c153a7baf319c515657a
36965,9f858808ec5a86b30a41acb6dd729b45,85b7deed602225e7bcd4539b51df6a8b,sao paulo,SP,computers_accessories,cb6c1c21ebc9c153a7baf319c515657a
36966,a7abe735fa002a72636ab38fcac70330,10ad09201fcc1c82d181ff7234bcdb3b,rio branco,AC,computers_accessories,cb6c1c21ebc9c153a7baf319c515657a
36967,c77ab6252aa05bf818cb8b39d4879b21,5da48e4724bbe609f697fc1f8bd09bba,barra do pirai,RJ,computers_accessories,cb6c1c21ebc9c153a7baf319c515657a
36968,d1872a759d4c1e5437aa708d64ff592c,e4c5593923a15e857d120fab87609318,aracuai,MG,computers_accessories,cb6c1c21ebc9c153a7baf319c515657a
36969,d64ee3fd40afdbc9f1d4af84423995ed,1c930273d3c7cc56c31745ff0b835f24,marica,RJ,computers_accessories,cb6c1c21ebc9c153a7baf319c515657a
36970,0e767a1aa94def2bf5f3520ddb1dbe96,4f7394fa44675491f04d30645b7bb46d,sao paulo,SP,computers_accessories,913dfadde395f6049127173cfbb96121
36971,36d9dbdecdcaa6c6811f7f272e447ec6,059e416e49b3c93b9e222bd2f39f0ed1,belo horizonte,MG,computers_accessories,913dfadde395f6049127173cfbb96121
36972,45ea2b89437b64de2c57f6651d35f451,71d0f2a0940849cdd628b59f92747e48,niteroi,RJ,computers_accessories,913dfadde395f6049127173cfbb96121
36973,6173dae95360eed7428f6b826b9b5a66,66efaafadbb076805d213efd26ae7faa,sao paulo,SP,computers_accessories,913dfadde395f6049127173cfbb96121
36974,8799eebb5f3c13b04f324db2ad883d1d,f905ca19020b60ee0b5e172270e0822b,rio de janeiro,RJ,computers_accessories,913dfadde395f6049127173cfbb96121
36975,c8e8f8ab00ec5d13a1d93718f5af9e4a,136e5f727307a6bed0a74338d7ee9a3f,mogi das cruzes,SP,computers_accessories,913dfadde395f6049127173cfbb96121
36976,e22702acb3b635834712d8359ab1e2d9,ff8b236f65cf25e1e02ee286a201b3c3,sao paulo,SP,computers_accessories,913dfadde395f6049127173cfbb96121
36977,fdaa819b4c4dba8f7ed72e2d1102971c,430bbd24755cc4be5a426827ce2f7e4b,sao jose dos campos,SP,computers_accessories,913dfadde395f6049127173cfbb96121
36978,0f9c4649f5424745dd8ecf5147c6e00c,5b96ee26f8456fd365b89600b4f44d4a,liberdade,MG,computers_accessories,b206760d97dbc76527bb07029a6179cb
36979,462f5581ea52a4b865cc8e66f70661a1,8fe8e4c47e8bca937e1d667d40ca93be,dionisio,MG,computers_accessories,b206760d97dbc76527bb07029a6179cb
36980,78eff39e81cd88a03dc278396f3cee15,9a46036c450ed2b0352f21075c3c1e45,uberaba,MG,computers_accessories,b206760d97dbc76527bb07029a6179cb
36981,818616212e51e6a1acfdf026e90c75c5,dfdeaa14f368e1d03473fbf43f0bada4,sao paulo,SP,computers_accessories,b206760d97dbc76527bb07029a6179cb
36982,badb0dd3be1e47b016f7ce9a3a7168b8,8a3339f252e9dc4e354d7a2984558974,sales oliveira,SP,computers_accessories,b206760d97dbc76527bb07029a6179cb
36983,d4f0a2e6724782ffec52257b637dc928,9298659a888542ee1dccd284384d8ff7,belo horizonte,MG,computers_accessories,b206760d97dbc76527bb07029a6179cb
36984,12dc316f04369335263005a3f304d101,e42018ebc03e399b6bb64c760863ec04,tapiratiba,SP,computers_accessories,edfad7f99606f1d6beb6de0cf0ce60fa
36985,1fe1e978b92f7df05fbfb749a2d20624,f4594a41e1c0ca5f4da786cf5ba9000f,ribeirao preto,SP,computers_accessories,edfad7f99606f1d6beb6de0cf0ce60fa
36986,913ad8619a18dac3ea5b944b82d289a1,f795c720615c514b5a76aba21942dfce,criciuma,SC,computers_accessories,edfad7f99606f1d6beb6de0cf0ce60fa
36987,13d519be7e5206509a15e017ab923f71,f2b29ebe8a1e00eb8f9273ae1adec012,brasilia,DF,computers_accessories,3e442d09f9dfef002aadf31960869f65
36988,1e9bf802b8192eb97af61fd92b586471,9b393f101c2a58389bc8c804e560b284,simao dias,SE,computers_accessories,3e442d09f9dfef002aadf31960869f65
36989,21b1c98d8e52fa31d859540e69e84c29,a4e8a2dd3c6c4a7724cdfb31be321f63,barcarena,PA,computers_accessories,3e442d09f9dfef002aadf31960869f65
36990,22d42b325ae456cfe6082ba585a187eb,f0ef2f6da4701a305e1ae7f0a1b6ef24,ribeirao preto,SP,computers_accessories,3e442d09f9dfef002aadf31960869f65
36991,272bcd7b520b3a4628acadb461400675,b7f396c9fd13888c4ebe7f73435525b1,belo horizonte,MG,computers_accessories,3e442d09f9dfef002aadf31960869f65
36992,3189959300e5acc4558e39ee4026e122,d5b4754054628d3de0a3349b093fde2e,sao paulo,SP,computers_accessories,3e442d09f9dfef002aadf31960869f65
36993,3faee37f445b155df1e106ec29732510,c68d5432c44301ef4ee85b0ae58f9ad3,sao paulo,SP,computers_accessories,3e442d09f9dfef002aadf31960869f65
36994,4a091a1ad464c668b5e9570bab388148,60e0a6200d1ca99a12d7dc56c2ef0904,rio de janeiro,RJ,computers_accessories,3e442d09f9dfef002aadf31960869f65
36995,4c3c0b124df3a9bbd44a538ec578147b,0306f447354ba6e1012ce4350cb1d8da,caetanopolis,MG,computers_accessories,3e442d09f9dfef002aadf31960869f65
36996,5d6ca8d2f39c609dc330b731dc5777cb,10031ad7752b10374ba516be41953b6c,sao cristovao,SE,computers_accessories,3e442d09f9dfef002aadf31960869f65
